node1	node2	edge	edge_descrip	layer_descrip
AT1G22450	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G23310	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G26270	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31810	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G33120	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G33140	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G43670	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48030	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G53880	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G53900	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G64330	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G65430	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G65930	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G67090	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75040	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G77370	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G15300	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G15620	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G21170	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G24270	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G33430	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G35370	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G43560	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G47400	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G01500	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G04790	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G09130	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G10020	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G11100	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18490	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G18990	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G23940	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G27830	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G48600	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G50820	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G52920	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G52960	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G55800	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G60750	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G25130	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G26530	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G27130	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G27160	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G39330	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G39820	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G07010	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G11490	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G11740	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G13120	AT5G35750	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G16710	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G26000	AT5G42980	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35750	AT5G42650	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35750	AT5G48470	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35750	AT5G52410	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35750	AT5G53950	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35750	AT5G62740	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G35750	AT5G63790	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42980	AT5G53490	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42980	AT5G58330	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42980	AT5G60360	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42980	AT5G61410	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42980	AT5G66530	4.04056935208743	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02280	AT1G06950	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02280	AT4G02510	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G51950	AT5G20730	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G53090	AT2G46340	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G54140	AT1G54360	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G60920	AT3G18650	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G60920	AT4G11250	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G64750	AT5G20850	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G77080	AT5G38620	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G45640	AT5G63310	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G63130	AT5G11390	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G29170	AT5G20850	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G04920	AT5G63880	4.03715834132889	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G04240	AT4G03190	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G23860	AT3G50670	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G54360	AT4G20280	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G55310	AT3G50670	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G76540	AT2G22490	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G76540	AT4G34160	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G03160	AT5G52120	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G18000	AT5G45600	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G30360	AT4G16350	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46340	AT3G15354	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46340	AT4G11110	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G02000	AT3G12250	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G02000	AT5G06950	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G02000	AT5G10030	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G21850	AT5G52120	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G02510	AT5G05000	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G11390	AT5G56210	4.03715834132888	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G32640	AT1G74950	4.037152224214431	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G33610	AT2G47620	4.037152224214431	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G33610	AT3G17590	4.037152224214431	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G33610	AT4G16280	4.037152224214431	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G11410	AT5G46790	4.037152224214431	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G25150	AT5G58470	4.037152224214431	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G60450	AT5G65670	4.037152224214431	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G60880	AT5G65330	4.0371522242144	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G73000	AT3G11410	4.0371522242144	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75820	AT5G19280	4.0371522242144	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G05520	AT5G19280	4.0371522242144	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G26040	AT3G11410	4.0371522242144	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46240	AT3G56800	4.0371522242144	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01360	AT5G57050	4.037143047674769	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01380	AT1G63650	4.037143047674769	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G04250	AT3G62980	4.037143047674769	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G02560	AT3G62980	4.037143047674769	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G02560	AT5G46210	4.037143047674769	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G20890	AT2G26300	4.037143047674769	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G05440	AT5G57050	4.037143047674769	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G59750	AT3G50060	4.03714304767476	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63650	AT1G66370	4.03714304767476	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63650	AT1G66380	4.03714304767476	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63650	AT1G71030	4.03714304767476	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63650	AT3G13540	4.03714304767476	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63650	AT5G40330	4.03714304767476	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G63650	AT5G53200	4.03714304767476	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G62980	AT5G38410	4.03714304767476	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G18040	AT2G45660	4.03712163169728	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G45660	AT4G22950	4.03712163169728	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G03360	AT3G61620	4.03368732817274	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G34150	AT3G49290	4.03368732817274	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G04680	AT5G13480	4.03368732817274	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G20740	AT5G58230	4.03368732817274	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G23000	AT4G01420	4.03368732817274	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G01420	AT5G01820	4.03368732817274	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G14700	AT5G19330	4.03368732817274	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G17750	AT5G02500	4.03368732817274	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G69260	AT4G34000	4.03025485714802	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G12280	AT4G37650	4.03025485714802	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G29575	AT4G34000	4.03025485714802	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09140	AT3G13570	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09140	AT5G18810	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G13180	AT2G22640	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G15750	AT3G29575	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G48500	AT3G17860	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G49720	AT1G69260	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G49720	AT3G29575	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G55000	AT2G25700	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G64520	AT3G54180	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G31070	AT4G34590	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46410	AT5G41315	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G27920	AT5G41315	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G59220	AT5G66880	4.030254857148	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G22950	AT4G37940	4.03021752880489	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01360	AT1G72770	4.02685001251884	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G24260	AT1G43850	4.02685001251884	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G72770	AT5G05440	4.02685001251884	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G19520	AT4G05420	4.02685001251884	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G39940	AT5G08590	4.02685001251884	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G39940	AT5G38410	4.02685001251884	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46280	AT4G05420	4.02685001251884	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G16857	AT3G52590	4.02685001251884	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G01140	AT5G24270	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G19220	AT4G14560	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G26310	AT4G24540	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G29230	AT5G47100	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G56650	AT4G00480	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G66390	AT4G00480	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G26990	AT5G14250	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G10930	AT5G24270	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G10930	AT5G47100	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G42950	AT5G65410	4.02350906854349	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09530	AT1G66350	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09530	AT3G03450	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09530	AT4G16250	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09530	AT5G17490	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G30460	AT2G01730	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G30460	AT3G06560	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G00480	AT5G14750	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G00480	AT5G35550	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G14560	AT5G37020	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G14560	AT5G65670	4.02350906854348	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G20100	AT5G05410	4.023474291731421	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02680	AT4G20280	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02680	AT5G45600	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G19180	AT1G70700	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G20180	AT3G59060	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G37340	AT3G50670	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G02140	AT3G44460	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G17510	AT4G16350	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G01370	AT5G56580	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G23880	AT5G51660	4.016926310701	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G10230	AT3G54650	4.01692631070099	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G77080	AT5G49420	4.01692631070099	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G18350	AT3G28920	4.01692631070099	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G22490	AT2G27960	4.01692631070099	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G25850	AT5G23880	4.01692631070099	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G01090	AT4G15900	4.01692631070099	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G68050	AT5G08590	4.016907045325451	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G68050	AT5G62430	4.016907045325451	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G15800	AT5G51870	4.016907045325451	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G13740	AT1G15750	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G13740	AT1G49720	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G13740	AT4G34000	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G31630	AT4G36590	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G75390	AT3G30530	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G23380	AT4G16845	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G38440	AT4G35950	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G45780	AT5G16050	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G50500	AT5G59220	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G58040	AT5G65260	4.01368192069227	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09140	AT3G55460	4.01368192069222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G17760	AT5G58040	4.01368192069222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G35160	AT3G45780	4.01368192069222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G65300	AT2G24840	4.01368192069222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G02950	AT3G45780	4.01368192069222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G46410	AT4G09820	4.01368192069222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G10350	AT5G58040	4.01368192069222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G02090	AT5G56280	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G09020	AT3G29160	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G22920	AT5G56280	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G27340	AT2G03160	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G27340	AT3G21850	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G52830	AT5G20730	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G65330	AT5G04640	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G65330	AT5G60440	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G34150	AT2G46225	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G34150	AT5G62880	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G36270	AT3G24650	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G12400	AT5G63880	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT3G22880	AT5G20850	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT4G26455	AT5G11390	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G01820	AT5G63310	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G09260	AT5G63880	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G16830	AT5G39510	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G26980	AT5G39510	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT5G27960	AT5G60440	4.01047810496223	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G19350	AT1G75080	4.01047810496222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G55310	AT5G64200	4.01047810496222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT1G76540	AT5G65420	4.01047810496222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G03160	AT4G02740	4.01047810496222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
AT2G30360	AT4G01420	4.01047810496222	AraNetv2_log-likelihood-score	AraNetv2-LC_lit-curated-ppi
